Wall time,Step,Value
1723063172.2107558,771,0.25347208976745605
1723063184.671367,772,0.2550654709339142
1723063197.2492898,773,0.2585490942001343
1723063210.289452,774,0.2574901282787323
1723063235.3668783,776,0.25567764043807983
1723063247.9184537,777,0.2553793489933014
1723063260.6186686,778,0.2549753487110138
1723063273.00891,779,0.2534014880657196
1723063285.5653157,780,0.2555680572986603
1723063298.1434116,781,0.2575434744358063
1723063310.5851514,782,0.25792425870895386
1723063323.1046596,783,0.25963711738586426
1723063335.669554,784,0.2605215311050415
1723063360.7820735,786,0.2631050944328308
1723063373.2786708,787,0.26277145743370056
1723063385.8230302,788,0.26193341612815857
1723063398.4501524,789,0.26328516006469727
1723063411.0494003,790,0.26533836126327515
1723063423.612202,791,0.2662647068500519
1723063436.4514775,792,0.2644587755203247
1723063461.6857784,794,0.2666596472263336
1723063474.3984578,795,0.26549750566482544
1723063486.725344,796,0.2647492289543152
1723063499.3972726,797,0.26625391840934753
1723063512.089581,798,0.26587921380996704
1723063524.9880548,799,0.26394814252853394
1723063537.725097,800,0.2692486643791199
1723063550.634327,801,0.2588079869747162
1723063576.3376555,803,0.25429466366767883
1723063589.07444,804,0.25445234775543213
1723063602.0549145,805,0.2544213831424713
1723063614.797799,806,0.2559833824634552
1723063627.6007307,807,0.2570299804210663
1723063640.358193,808,0.25642403960227966
1723063653.1217349,809,0.26053181290626526
1723063665.8608513,810,0.2597608268260956
1723063678.607452,811,0.2595207393169403
1723063691.3072221,812,0.2587164342403412
1723063703.8066785,813,0.2603500187397003
1723063716.3528209,814,0.26206108927726746
1723063728.8877957,815,0.2600990831851959
1723063741.535006,816,0.26113587617874146
1723063754.5231729,817,0.2561882734298706
1723063767.3215227,818,0.2563621401786804
1723063780.1421652,819,0.25579187273979187
1723063792.885074,820,0.25558608770370483
1723063805.5462794,821,0.2555221617221832
1723063818.0728233,822,0.25705280900001526
1723063830.6777897,823,0.25644323229789734
1723063843.1775987,824,0.25772035121917725
1723063855.6731684,825,0.2584650218486786
1723063868.3408303,826,0.25973889231681824
1723063880.9609823,827,0.25965020060539246
1723063893.6639702,828,0.25861507654190063
1723063906.2365253,829,0.25541120767593384
1723063918.9001987,830,0.25654083490371704
1723063931.514677,831,0.25757941603660583
1723063944.139048,832,0.2586669921875
1723063956.8277998,833,0.2583550810813904
1723063969.3239663,834,0.2572261691093445
1723063982.253525,835,0.2568000555038452
1723063994.789877,836,0.2532825767993927
1723064007.3986495,837,0.2533608376979828
1723064019.9228342,838,0.2546573877334595
1723064032.556956,839,0.25542715191841125
1723064045.24194,840,0.253213107585907
1723064057.932632,841,0.25370165705680847
1723064082.980286,843,0.25760653614997864
1723064095.486485,844,0.25774210691452026
1723064108.1098194,845,0.25702226161956787
1723064120.7847307,846,0.25526556372642517
1723064146.2751358,848,0.2537752687931061
1723064159.0924656,849,0.254523366689682
1723064171.828031,850,0.2560115158557892
1723064184.4686425,851,0.255508154630661
1723064197.1006222,852,0.2560749650001526
1723064222.446545,854,0.2572958767414093
1723064235.0228574,855,0.2566123604774475
1723064247.6925514,856,0.2585761547088623
1723064260.446545,857,0.26159632205963135
1723064273.1669111,858,0.26057296991348267
1723064286.0025227,859,0.2607797682285309
1723064298.6250708,860,0.25847190618515015
1723064311.193279,861,0.25604015588760376
1723064323.826168,862,0.2588270604610443
1723064336.542472,863,0.257935494184494
1723064374.7714183,866,0.2607688009738922
1723064387.4370983,867,0.2613576054573059
1723064400.1517596,868,0.25950947403907776
1723064412.9361002,869,0.2589130699634552
1723064425.7877312,870,0.258232444524765
1723064438.5376256,871,0.2591997981071472
1723064451.1861913,872,0.2536725401878357
1723064463.9926884,873,0.25421762466430664
1723064476.7292762,874,0.2541329264640808
1723064489.4298573,875,0.25444287061691284
1723064514.7511027,877,0.2566266655921936
1723064527.42513,878,0.2565581202507019
1723064540.1631148,879,0.2565010190010071
1723064553.017354,880,0.2535504996776581
1723064565.9022155,881,0.25461483001708984
1723064578.6679754,882,0.25443440675735474
1723064591.3861184,883,0.25428488850593567
1723064604.0871842,884,0.2557211220264435
1723064616.8806338,885,0.2546074390411377
1723064629.548428,886,0.25612810254096985
1723064642.4638684,887,0.25835663080215454
1723064655.1458461,888,0.2588084042072296
1723064667.794743,889,0.25709331035614014
1723064680.6090674,890,0.2544001042842865
1723064693.34762,891,0.25416213274002075
1723064719.1521645,893,0.25129467248916626
1723064731.9886644,894,0.25074678659439087
1723064744.732326,895,0.25319406390190125
1723064757.7983074,896,0.2530241310596466
1723064770.5373492,897,0.2554675340652466
1723064783.190983,898,0.2549292743206024
1723064796.0059588,899,0.2564418315887451
1723064808.7196276,900,0.2544618546962738
1723064821.3745952,901,0.2541871964931488
1723064833.987092,902,0.2554017901420593
1723064846.6725202,903,0.2562568783760071
1723064872.0768886,905,0.263132780790329
1723064884.7756624,906,0.26219773292541504
1723064897.3858125,907,0.26233646273612976
1723064910.3126678,908,0.2725398540496826
1723064923.0209138,909,0.26908859610557556
1723064948.5217636,911,0.27139008045196533
1723064961.3876767,912,0.2715589106082916
1723064987.13232,914,0.2713528275489807
1723064999.8252647,915,0.2726738154888153
1723065025.175556,917,0.2696480453014374
1723065037.8587224,918,0.27531716227531433
1723065050.5182507,919,0.2794131338596344
1723065063.383766,920,0.28217825293540955
1723065076.2201636,921,0.28292906284332275
1723065088.935025,922,0.2810293436050415
1723065101.709959,923,0.29290688037872314
1723065114.5347905,924,0.29179847240448
1723065127.520959,925,0.2924690544605255
1723065153.1896775,927,0.29443392157554626
1723065165.772222,928,0.2989315092563629
1723065178.5878797,929,0.30161455273628235
1723065191.3095121,930,0.2965022325515747
1723065203.9451702,931,0.2962902784347534
1723065216.718241,932,0.29316583275794983
1723065229.4597297,933,0.29275238513946533
1723065242.1431513,934,0.2976410984992981
1723065254.8815663,935,0.2988286018371582
1723065267.577931,936,0.2986025810241699
1723065280.1696002,937,0.3004963994026184
1723065292.8172758,938,0.30032655596733093
1723065318.2132218,940,0.30642905831336975
1723065330.8945305,941,0.307053804397583
1723065343.507145,942,0.30127015709877014
1723065356.3151274,943,0.30448442697525024
1723065368.9710395,944,0.3036218583583832
1723065381.66956,945,0.3038598299026489
1723065394.3699703,946,0.3053237497806549
1723065407.1127934,947,0.31142640113830566
1723065419.9104037,948,0.311764121055603
1723065432.7247522,949,0.3073876202106476
1723065445.5339546,950,0.30667227506637573
1723065458.192872,951,0.30454421043395996
1723065470.989408,952,0.30187007784843445
1723065483.9649892,953,0.30241262912750244
1723065496.6812513,954,0.30146920680999756
1723065509.3944166,955,0.300711065530777
1723065522.4777198,956,0.30049505829811096
1723065535.1413312,957,0.2974364161491394
1723065547.8987334,958,0.29756826162338257
1723065573.2220407,960,0.29541507363319397
1723065586.125481,961,0.29786157608032227
1723065598.7509127,962,0.2962438464164734
1723065611.3838174,963,0.2971271276473999
1723065624.1264153,964,0.29430511593818665
1723065636.7456498,965,0.29567739367485046
1723065649.2965868,966,0.29693469405174255
1723065674.622715,968,0.2976900637149811
1723065687.3170338,969,0.2992035150527954
1723065700.0761817,970,0.30348289012908936
1723065712.7827203,971,0.3014554977416992
1723065725.5320163,972,0.30233702063560486
1723065738.5807335,973,0.29749712347984314
1723065751.422825,974,0.29808568954467773
1723065776.8993416,976,0.30122068524360657
1723065789.5725324,977,0.297810435295105
1723065802.197297,978,0.2995803952217102
1723065814.8852952,979,0.29963672161102295
1723065827.7139351,980,0.2989278733730316
1723065840.4801936,981,0.2972780466079712
1723065853.2810884,982,0.2972685396671295
1723065866.2913668,983,0.2935103178024292
1723065879.1674025,984,0.28944575786590576
1723065918.125941,987,0.29389145970344543
1723065930.7773814,988,0.2925104796886444
1723065943.4711792,989,0.29230478405952454
1723065956.3282647,990,0.2958584427833557
1723065969.277702,991,0.2951834201812744
1723065982.0957491,992,0.29513445496559143
1723065994.8901668,993,0.2953096628189087
1723066007.6112761,994,0.2956013083457947
1723066020.4344537,995,0.2957189679145813
1723066033.2790766,996,0.29516300559043884
1723066045.9338284,997,0.29438772797584534
1723066071.2785134,999,0.2935769855976105
1723066084.122457,1000,0.28960785269737244
1723066096.767027,1001,0.29136303067207336
1723066109.4093006,1002,0.2929518222808838
1723066122.077086,1003,0.29234081506729126
1723066134.80053,1004,0.29025113582611084
1723066147.624892,1005,0.28706732392311096
1723066160.4475853,1006,0.2926124930381775
1723066173.366075,1007,0.2911215126514435
1723066186.2165391,1008,0.2831569015979767
1723066211.6393976,1010,0.2816762924194336
1723066224.3361256,1011,0.28133052587509155
1723066237.2035463,1012,0.29380539059638977
1723066250.0606184,1013,0.29292887449264526
1723066262.770014,1014,0.2943064570426941
1723066275.5258205,1015,0.2991178333759308
1723066288.6137116,1016,0.3000221252441406
1723066301.8288128,1017,0.30290424823760986
1723066314.7349324,1018,0.2988656759262085
1723066353.0068638,1021,0.2974708676338196
1723066365.4090903,1022,0.2982405722141266
1723066378.0543516,1023,0.2865293025970459
1723066390.7890284,1024,0.2872779369354248
1723066416.0537329,1026,0.2852752208709717
1723066428.8039749,1027,0.28482088446617126
1723066441.49036,1028,0.284481942653656
1723066454.310745,1029,0.27781274914741516
1723066466.9676075,1030,0.2773171663284302
1723066479.6851516,1031,0.2758457064628601
1723066492.224444,1032,0.2762152850627899
1723066504.9235106,1033,0.2768908441066742
1723066530.1916409,1035,0.26896873116493225
1723066542.8851876,1036,0.2674596905708313
1723066555.420759,1037,0.26531511545181274
1723066568.1357625,1038,0.26374077796936035
1723066580.681719,1039,0.26457512378692627
1723066593.266112,1040,0.260515034198761
1723066605.757477,1041,0.2598778307437897
1723066618.5703363,1042,0.2607664465904236
1723066631.2113636,1043,0.2587778568267822
1723066643.7388976,1044,0.2605336010456085
1723066656.281067,1045,0.2605307400226593
1723066668.8718786,1046,0.25943902134895325
1723066681.9213293,1047,0.254212349653244
1723066694.4497662,1048,0.2538653016090393
1723066707.1690059,1049,0.25438353419303894
1723066719.8912787,1050,0.2542993128299713
1723066732.660209,1051,0.2548202872276306
1723066745.4289052,1052,0.2562958598136902
1723066758.0389047,1053,0.2556060254573822
1723066770.6831264,1054,0.25587302446365356
1723066783.2191072,1055,0.2574324309825897
1723066795.791676,1056,0.2567231357097626
1723066808.2941318,1057,0.2568041682243347
1723066833.760638,1059,0.2575741708278656
1723066846.4629781,1060,0.258241206407547
1723066859.2189631,1061,0.25722450017929077
1723066884.5683036,1063,0.2628272771835327
1723066897.403538,1064,0.26236382126808167
1723066910.216292,1065,0.2622333765029907
1723066922.8044636,1066,0.26061299443244934
1723066935.4427762,1067,0.25888994336128235
1723066948.3758614,1068,0.2596778869628906
1723066961.1796052,1069,0.25843361020088196
1723066973.6819515,1070,0.2544977068901062
1723066986.507436,1071,0.25742173194885254
1723066999.2925386,1072,0.2721126675605774
1723067011.9293625,1073,0.275077760219574
1723067024.4280145,1074,0.28038913011550903
1723067037.0999224,1075,0.28112396597862244
1723067049.8517287,1076,0.28069958090782166
1723067062.8744502,1077,0.2903463542461395
1723067075.3703778,1078,0.2890740633010864
1723067088.03665,1079,0.2890393137931824
1723067113.0874627,1081,0.29081228375434875
1723067125.7780218,1082,0.2932620942592621
1723067138.417925,1083,0.2946628928184509
1723067151.242776,1084,0.2980979382991791
1723067164.0260153,1085,0.29377609491348267
1723067176.7133925,1086,0.29104772210121155
